theta1,theta2,x,y
3.0205860083543694,-1.686206037935495,-1.2827147150822293,3.157973837094432
0.0211480251595062,-1.7665018382991173,1.47853568083762,-2.912117565501943
2.6589397637153622,-1.4390686159979675,-0.7402332616475031,3.745426502295819
2.396064843213277,-1.0705888000735864,-0.7408588244867218,4.266898171214118
1.4538227851093035,-2.4597742727458356,1.8392682268190772,-0.547682212437222
-2.989678366946546,-1.0777338776376646,-3.780505941840416,2.0946799618256615
-0.2786419072325321,1.8751754334182529,1.84565666277002,2.4489060663611832
-0.33862513513999426,-0.732233284172886,3.3245376871984544,-3.297218221013271
-0.687009872904254,-1.399799490143273,0.0660430801762193,-3.8778363933974243
2.187627191085533,-2.7848270552422214,1.3238344469600989,-0.05555614130108766
1.894437356117849,2.049454217385194,-2.721208500326794,-0.2607000353824116
-0.6352631490067799,1.8424106022569813,2.6768916982188404,1.6170368807695243
0.8885868642974861,2.535928911330071,-1.6197115255495727,0.7148718160117785
1.4877511175664493,1.7498281659650186,-2.820290880976138,1.705589545513428
2.7521676096947187,3.132586558103376,0.9147574127780376,-0.4046054016121208
-2.5534193104344483,2.050615773644023,0.9647939372604741,-2.5553364630077686
-1.0436223178051747,-0.06413984299374498,2.3461805754046106,-4.412568600242362
0.8150467539750572,-2.0805002917520645,2.2735291147454886,-1.405716548223873
-1.762543870893826,-2.3631530519261927,-2.0419772428883824,0.5349842259997395
-1.6219078899148327,-0.20988268397659837,-0.8763023895367245,-4.895789873580673
1.302985865160979,3.102515538867465,-0.37703812308279705,-0.931130073231055
-2.393646075237206,-2.0022473089426756,-2.39988842911704,1.4907261496449136
-2.4385260717746577,-0.7191426460376737,-4.525338444347564,-1.244894095893028
-0.5154239743598876,3.0872270359964,-0.7858758544767315,0.6325571090365906
1.0481930354559763,-2.1843773348061917,2.261450862390706,-0.9880549756973431
2.6225616460484105,-2.133249733703468,0.9113689541332377,2.402133952302956
1.8623187153910044,-2.650158905600349,1.5413122768769405,-0.21087946466916652
-1.3374664126152198,-1.0549705437639338,-1.7343553942926668,-3.9888659558922996
1.0246672713982443,-2.2793106427188836,1.9715039647647004,-1.142232781103765
0.4762703296387456,2.8320436456876745,-1.1809804217705515,0.4190854550110194
1.8402318777951008,0.2553687734077674,-2.0355058063316616,4.524108598863833
-1.8710306662740233,0.9456409952709759,1.2130818988308218,-4.307100081836023
2.6113061081921574,-1.2744164634807895,-1.0299856160640053,3.929866102020107
0.3064673111723293,0.7645412019383921,3.344528555162751,3.236437692480691
-1.6880872706205063,-2.5956483210261867,-1.4809835978072243,0.7423202659429307
-2.2926525180032655,-2.4990664469995623,-1.0838176500196794,1.489404098570981
0.5928940649554835,2.978615312237925,-1.068347272877843,-0.13285834492537152
-1.4171432746884325,0.653696298442421,2.473469359606484,-4.050684672557998
1.6950732685230747,0.3756977200044269,-1.6861244743388002,4.617359238166837
-1.67098083985251,1.6898628471595405,2.7994312081746355,-1.9333287995651856
0.6190951265017803,0.3856559906202395,3.2377026601103216,3.692682483617067
-0.4172183218003873,1.4557889769290755,3.350796567475277,1.7746014312805953
0.04262331676277098,1.1471590439658987,3.113769266905946,2.870084996377833
1.1607538463874238,1.0577101491507355,-1.0126875161879711,4.226687159358547
2.7375429367922113,-1.2214436693452013,-1.6749434532351817,3.781803816323025
2.5030933779597238,0.1699019162339961,-4.2825901030740905,2.546887960546959
-0.4264471154885534,1.171128158974117,4.0267945324356225,1.2059344890650139
-2.2814344710769983,-0.43668113079144666,-4.039632023375269,-2.7486900329650727
1.8707698312731358,-0.9971906618513557,1.3352704913582674,4.210584577093941
0.003824245728321518,2.433657338702557,-0.28657654893170026,1.9497181335835478
-0.2854530025803479,-0.6270754486784282,3.754311082390087,-2.9363434250019997
-0.6480507343121027,0.43282703889864704,4.52530984373361,-1.8479648605817618
-0.3797292047793661,0.1274890256941683,4.762597375444013,-1.4900595777293617
0.16995245841674045,-0.6725096057517659,4.600246814682059,-1.1067332445279499
0.027048671828182158,-0.9743815479039579,3.7508199077490145,-2.3814928304789036
1.8722078265833222,-0.5816681277317426,0.23607008126801488,4.792790280012927
-0.5312806281631048,-0.9535210135847634,1.981984129555684,-4.002189928236952
0.10388440282501765,1.734813278282128,1.1950930214478608,3.100380946573854
-0.13383272337167318,-0.19246047346953565,4.823826535482627,-1.2284691795526341
-1.137533282842587,-1.7044967508580688,-2.0267278111041507,-2.7005082901972406
-0.3871854388736362,-0.72016283648744,3.1930562077062694,-3.4387166533331293
2.694105444661691,-0.3358334224897832,-3.9287973451859957,2.9823117136050037
-2.099786812302871,2.870663140211162,1.1425769188508414,0.36365834118965124
-1.4534950010067211,0.8840395215874368,2.7606490883858097,-3.6037767779948853
2.4053114718658595,2.2999681026711363,-1.503270039473813,-1.6568501347987075
2.7548521143724827,-1.406600086270449,-1.1901510415096004,3.6803605417721363
-1.0253095524489693,0.9916874602402705,4.03597305829819,-1.8105969474411512
-2.4523035220023255,0.6157033895171247,-2.3314514194325793,-4.166622528918992
-1.2628063072454945,-1.7457632821894875,-2.367208713947666,-2.3037829180343103
3.136904940048237,-1.8679586693107528,-1.108116647465314,2.8737397694588527
1.8083750531236014,-0.3229467774533492,-0.21490691562200198,4.9328964212581115
0.1935566540426925,-1.6945596342894855,2.171862734893576,-2.6079956137814486
1.9035878619400144,-2.0029211085310594,2.331846179450163,1.5927582459546734
-1.3540374441808465,0.4885162884125087,2.3748611036854874,-4.237498868583813
2.536622139102109,1.0477451175900692,-4.355736842623449,-0.1478687990286216
-2.179869543461386,2.534156402922404,1.669467237326373,-0.5995923700001526
-0.0842006027769191,-2.4913950327216394,-0.5392486382269659,-1.7769751488607497
0.5483414152131623,-2.27106899292087,1.2527382873296762,-1.9228968420942327
3.0300715156685394,0.7035825062070007,-4.476952068830407,-1.4516379081015927
-0.4261653830981813,-1.5296248956726821,0.6944546111633909,-3.6071665334491954
-0.3114798793048741,-1.5096486467851393,1.1605847016619735,-3.519425823734897
2.01322585388876,0.15556610150680328,-2.5452338325397514,4.286825453594563
1.257735359609021,2.014813606632896,-2.3583678795168153,1.5110436916881087
-0.2259208318792747,-2.410378059919441,-0.6759204368419576,-1.9002013146081176
0.7725058189494676,-2.0950332513364858,2.1695069563167224,-1.5121537455861418
2.5744227911562545,0.5927583748031537,-4.685867564403292,0.9977372303361356
0.5966545366299649,1.7073373444996793,-0.353302447114874,3.3528751267805896
2.113279575716513,-2.6249743762332916,1.5832190579221692,0.24389160224913908
-1.0851721711913909,2.4022385525657715,1.6865695478300589,1.1351810613074678
-1.7223310928872324,-2.0549275230263313,-2.7159404286996156,-0.19594053125282307
1.2301348286701783,-2.27280567936055,2.1799666036495964,-0.7061918488296819
-0.23292322424791845,-0.28995975185610057,4.5451408577686845,-1.9597854955163077
-1.5465221341586481,2.9463681306191543,0.5589003285582418,0.9568598357782907
-1.617600366166567,-0.16958238795909653,-0.7376790946800735,-4.927848775670801
-1.2189199489658418,-2.993212819026579,-0.7496314693469281,0.7549237875434216
2.6859196982526967,-2.2222208391178557,0.8872826376174678,2.2219117108858133
-1.7707433048866519,-0.5627337884272654,-2.469820981303055,-4.129113933251021
0.2974309721055097,1.606311767225896,0.93169792430706,3.421380318171777
-0.002326192211550726,-1.3139643196611148,2.7552961081060214,-2.9080158805459706
-0.3146301090630512,0.9894580584519144,4.24426518497166,1.2553594409586561
-2.6143662551778184,-2.5105352295112255,-0.5256747838466318,1.7420726309993082
1.2930280965297865,-0.2478027854594438,2.053541324872988,4.518452413297878
0.7027732360222272,-0.9540709792783053,4.4318769787536105,0.546689139882807
-0.15032007073555675,-1.6820803874408485,1.201555082172558,-3.197438234865536
1.0367691861546646,-0.7049192984783099,3.8543316016464546,2.69890608649621
3.027513194322249,0.09284576314019821,-4.986323705435033,0.29136066075834155
-1.94503251689273,-0.24982226943088248,-2.484123760088515,-4.2961151842576895
1.6426049747296076,2.642465032689863,-1.386790937183756,-0.7353946368707973
-0.5687049493999483,-0.03770005524169928,4.150304757690985,-2.786833985598517
2.2792150478544304,-0.20127893640412742,-2.758304598463634,4.141195000637543
-2.5286919947973288,3.0987880966705044,0.8895815769577495,0.46865373151684
0.3624733997471905,1.7832136259291982,0.23881610526064523,3.226931218130537
-2.880977831271319,0.33568467094139676,-4.414721740633629,-2.2001026857679817
-3.0047745315894216,-0.451736019102293,-4.833775421596062,0.6564318869825541
0.2296906815356925,1.124532176591635,2.592126948090849,3.3852711476325665
2.002676301881949,0.037590159353640296,-2.1943992269129367,4.4917852698797125
1.3604194793911706,1.9089319559923181,-2.557892917716186,1.5736700384195552
-0.8055587477590054,0.6532272812969175,4.350676671413177,-1.897664642131106
0.6526173850998602,0.5650051449734499,2.6266264956784573,4.029375063300028
-1.211343551670968,2.5266961908004166,1.4615482412459109,1.0304749332829597
-1.7864787791969723,0.2812890814262854,-0.23134951245441876,-4.947207105297396
0.9753343234497871,1.6347227851587682,-1.464306749203427,3.176351778351904
2.7841537181472216,2.414649539049405,-0.4712146967531021,-1.9522917738683572
-2.0474441255131346,-1.082116155325581,-3.9173892376906805,-1.813172073119254
-2.023598701538727,-0.8824349776274096,-3.792126534538684,-2.4986089428155314
-2.8916496966069865,1.5901360098785053,-1.1397330731314628,-3.386583350771431
-0.04711569992821474,1.8231211592660994,1.386464794553679,2.842858631926619
0.5336989259978995,-0.5049491841508029,4.720622747672294,1.1036800146531485
2.189691135150719,-0.7511475208315024,-0.7646680814442437,4.602842278060524
-1.3399082508895448,0.46908298558243633,2.3902709070914487,-4.241509588459666
-2.008532562779459,-2.57360912451388,-1.2374184975123061,1.163162276157871
1.2965411225902947,-2.969332279961845,0.23620585864907417,-1.0591547493970592
0.05482084542089982,2.6457137620910585,-0.7159060524222214,1.3902762672134956
1.9935965517905174,0.2065389064338241,-2.5864632990595062,4.249137119077995
2.510383799850903,-0.2322367149260578,-3.5640966621814307,3.4605004626719893
1.2092110915940877,-1.6999647104272178,3.353448619894334,0.45680232954221545
-0.7057678048215092,-2.775630581582896,-1.3062307723752944,-0.29732499630661324
2.159610341748497,-2.2509667191174794,1.8767394256953898,1.3895117992679464
-2.708612869081514,1.9841879702382315,0.431202942474189,-2.82726954994118
-1.7589851466051698,0.07374118126449147,-0.7167538729237883,-4.945063406743158
1.752296109626113,2.5743491987510154,-1.4897546474552048,-0.81240848898957
-2.7180782660704597,-1.2378193712405745,-3.8824225792535283,1.3598124460806615
-1.9265329922863992,-0.5664725962193256,-3.08737628320998,-3.686963315460861
0.2942439979089704,-0.3051237156715749,4.913865786983046,0.5473943359902953
-1.7671335393299104,2.207278769687006,2.32391292187025,-0.6833627969847964
1.8831869845916627,-2.3837635301492517,2.0172490837410857,0.4634088410626813
1.6887316426672667,-2.3245195715184312,2.1784879601092735,0.2046723667562118
2.1716852336871186,2.892665864983737,-0.0965308737109174,-1.1664275482804256
2.9209500437925415,2.947554427682448,0.7942208504402519,-0.7709801137157237
0.20638981609376383,-2.8990122479127605,-0.7451293923753197,-0.8922587733217966
-2.9238690620654317,-1.1194241677449766,-3.8136142890833833,1.9211335780459105
2.8429890950624523,2.382900498544566,-0.4378082969480286,-2.0247190370247177
1.5850889928593386,-1.6338974761108007,2.9678429483857274,1.8534284039401407
2.2890391066961895,-1.4183962027895383,0.6168799388927277,3.8001565252788643
3.0985289787439196,0.3126503792984283,-4.889788965378922,-0.7128985431805369
1.7276077026186192,2.4042565718185704,-1.9577272852691847,-0.5330644107414408
-0.37646062223755816,1.6613036316047625,2.706159844167272,2.142917036925156
2.9280596185824788,0.3438479706445339,-4.929139686558151,0.033988775083432565
-0.7656083580040915,1.4106111688608047,3.8392160582609454,0.41765059577241725
2.1768675000336977,1.6778314695358505,-3.4082858404431344,-0.3187742357193559
-2.007328497777605,1.0777823609601676,0.9489944671409277,-4.216492181092946
-0.2870974029934299,1.484324575786756,3.0129619080577266,2.2267529891320894
2.1978719341449224,1.0274280338822654,-4.16305426874073,1.3686651015659237
2.189735134867271,1.5410512291195326,-3.6545092957663003,-0.038083413721297754
1.9637811729340466,-0.13659556243967597,-1.5266634281517544,4.749476039503694
-2.5965843195570106,-1.716900111529491,-2.8754733363093172,1.7276106553245307
-0.3874532298148772,0.07293507478720329,4.704585279795297,-1.6837382042625773
-1.246635165762054,-2.0385882524796703,-2.3320809726570078,-1.4664241985873296
1.5647285398581712,1.0944640450113692,-2.6455167027883832,3.39168325887658
-1.490526501709768,2.2957280465059196,2.2392651301659914,0.16935074990680343
0.04103210740448304,-2.6070990608492166,-0.5184022749695718,-1.5507864480276146
-0.42006509319562735,0.17922684433382008,4.739539930869708,-1.5311900734596626
-1.4707254131371577,-2.714093674542858,-1.3104974588958622,0.6021048993960614
-2.3533329504068514,-2.6568283216563158,-0.5299871571803333,1.4497227575187785
-0.5517571954454623,1.801435999619187,2.650090953529054,1.7982809237218855
2.8982613856551946,0.15114535304475218,-4.9283431316983215,0.7580403790467334
0.9706038756525821,-1.198183589276543,4.052248540231677,0.9735929472630247
3.0952856494951604,2.9489383437786287,0.9168970032148265,-0.6174998369703335
-2.8512426036696263,-0.2647490234365315,-4.915304373362989,-0.649369971649797
-1.3342249211530557,0.7484659530796489,2.968620056159609,-3.602790452207879
0.6227135264067347,0.3781354482801773,3.24336078694858,3.6922711521877147
-0.11899222916166297,-3.1244343999537527,-0.9986006517092509,0.06755093689925573
-0.6404861394447452,-3.1338281583393273,-0.8156525399297552,0.578854607486047
2.7839539199883383,-0.999236967438832,-2.510330397467528,3.631745023388107
1.3218395454816347,-1.1282381833492048,3.4367392318900265,2.515522628124475
2.4194823580160074,2.385902524374151,-1.2222393646598035,-1.6650975198977334
-0.9953538433678943,1.2332074766038659,4.003949934400047,-0.9710514659445161
1.5518333011014152,-1.036283091864263,2.6479885584849714,3.4786812670948057
0.08703936673503243,-1.6722465128577872,1.9491979685850518,-2.825829480208705
2.0319488229450258,-0.20806927561886068,-1.6411314656648752,4.695515557914676
-1.4713541972186,0.08810082317375345,0.7578931250534663,-4.937515326088787
2.9831604426341958,-0.11079364722678875,-4.866882981195342,1.1134962791132859
-1.5202869922103532,0.2095744116645495,0.8724601692087119,-4.896554685097037
3.002295741505171,-0.8321432800902397,-3.672960579156114,2.754790735267154
-2.6802134699685674,1.7062679386100186,-0.1047571378280463,-3.371696092547545
-2.2510211431898344,2.1358391076389704,1.7221860011918617,-1.8996452312170213
0.6302759833848115,-0.5284003911559281,4.600175272170844,1.4838338614396147
-2.778052365415803,-0.4587343810735276,-4.855705006484341,-0.42601957266603213
2.5664770726354833,1.3604503220449908,-3.799713758065412,-1.0333222368676496
0.24407266042041442,-0.6063680300817769,4.7459809576978,-0.5799514498720841
-0.4807781054990312,-2.263090324769883,-0.9925638290096344,-2.0869020422895836
-2.662754099742445,-0.8959105436307806,-4.5178981660366295,0.2937581907156197
-1.7395460563736331,-2.1237398342614817,-2.5879644115149127,0.010379093849525844
2.7578944520456252,0.8536012046632537,-4.529409736727664,-0.6096947835296506
-0.31218132290836254,-0.44569965845208115,4.082214405745533,-2.6764223877324
-1.7291712501587342,2.392592664396676,2.048242301124235,-0.1275213216428659
-2.1164973278624033,-0.25511623250406457,-3.191810486640337,-3.7978880259707366
2.717164246156096,0.8855022698113393,-4.509274252594399,-0.5111303207137055
2.983480382591834,-1.1693362727776717,-2.6979118988532975,3.2265188815155534
1.3036384502077007,1.3720474356488959,-2.152261334089722,3.276749489609248
0.8243009378407415,-0.6856329886698997,4.329343577218419,1.8828184181977992
1.0017500864525966,1.708195621359308,-1.647176196413826,2.939932303952383
0.08588371566912967,-1.1254745527821726,3.512347756021231,-2.4150347361432205
-0.8999490714974163,-0.9381218484077976,0.4509883778203633,-4.460073305275791
2.305480036134627,1.3237389498092753,-3.991047419950136,0.07849503542595349
2.9387088116915994,2.0585164048727007,-1.1159782756273664,-2.476133333987252
0.4268433204145894,1.6366819940617443,0.40145826791975314,3.471134560450003
-0.664111945689466,-1.57517362291534,-0.28447442789517075,-3.5869969214055004
-2.090448478198857,-2.6622106905803995,-0.872378561222173,1.261583864146173
1.952172808186317,-1.365677061564651,1.7542587952454096,3.5166437402713377
0.3598937300451377,-0.5380524053673286,4.824383538093378,0.17269646130229077
-3.094362694919714,2.876737033937842,0.9314688018199502,-0.7421604993222772
2.679015059139874,-0.22618857033782813,-4.105902837071788,2.7992679014889337
-2.91263823034948,3.0186568045051914,1.035347417528817,-0.13645847617725915
-0.36964834004068114,-0.9138164828776207,2.71509132712276,-3.5995856705740135
-0.22166943878892686,2.135751263010281,0.941315423097923,2.3852446861763927
3.042194860896556,-0.22692545308024803,-4.831810329168282,1.1601558418779998
2.1582166484310283,-1.108015050109608,0.38375727138538784,4.267316842675322
-1.9586019982831215,-1.7451117472856146,-3.2946954277110843,-0.2525358583800563
0.657920541629625,2.5846554275018363,-1.4021856024574015,0.9205102293396611
-2.4810071659209116,-2.388459765501204,-1.1099678352116509,1.7359072558413116
-1.113197397567522,1.4370785373451866,3.727612872964492,-0.8394868362464379
-1.1206071482046656,-2.2788661362745626,-2.0305262245060396,-1.0356340831787487
0.5568931354905322,-2.343568802313724,1.0551833651274283,-1.873262571424041
-2.805204208430112,-1.143044497312172,-3.9636554990124253,1.5057722181985234
2.4654848352848457,2.3721138949725358,-1.1853798671176563,-1.724990855590737
0.14830673502623704,2.124188967182638,0.04149586615959655,2.58676628240295
-2.168385628104122,2.819718058155999,1.2605277724150565,0.16535098603729015
-2.238559038174723,-2.2697694947069493,-1.8464031710841207,1.3673373873410308
2.238962458398303,3.0789713797483627,0.4685353796935601,-0.896657935794172
0.39098292528128153,1.9951946230984232,-0.33489120801528816,2.818967452389765
-2.8281169027488007,-0.6605188285576968,-4.72368260410498,0.40362225845007005
-0.7299881294851942,-1.1018448084256707,0.7161180842108583,-4.232090477909566
2.730765399520477,1.3081294498378213,-3.7047444145265835,-1.5462054703554533
0.7685544227483954,1.2931932510796225,0.023437233380231515,4.035847625161141
-1.5424938854543904,-1.396691002849902,-2.8821588389350854,-2.602284594051301
-0.11150209950347012,-0.49589231799247235,4.450993819317697,-1.9347319668832745
1.0591019013376526,-0.1884960838162355,2.9124008470060385,4.037990482343463
-2.1371776422399953,-1.6510448691619952,-3.4675204103261574,0.11980374169563479
-1.4749830837488402,-1.600865475112546,-2.8021854794982124,-2.1879170757781803
2.298774671737707,1.9929514372013655,-2.5558204473563046,-1.2454132228984152
-2.114262919252501,-1.8629537789295183,-3.0463572955504388,0.5133031738196416
1.4077706133916124,-1.0784370185563619,3.163383311392248,2.943718954708757
0.8432821489761317,2.0991531483718724,-1.6106705011237512,2.087189875401649
-0.8196112544288829,-3.122473384313233,-0.7240503186233032,0.6913351922448463
-0.3919359361235655,0.7151979214086617,4.69295538790948,0.1890272876947302
0.8150001557409818,-2.774556360895792,0.2346131902478048,-1.320688074388865
-1.9865646495029623,-1.5543868978213509,-3.5717172216379174,-0.6631292478422228
2.0706902647612946,-1.4525815921902256,1.4862628687883337,3.493751246374695
1.0975275617006925,2.3074099883194306,-1.9849776213590196,0.9992315513496282
2.9428037902656774,0.06926632626233875,-4.935483977940522,0.7824464630157928
2.318590384615403,-2.141518362368403,1.5930449291211635,1.9948258992107215
-0.4133665916343032,2.270797777556524,0.9833693870393214,2.074212883612817
-2.1503879483915127,3.027188534342188,0.8234767796736648,0.6327165193601361
0.18170394400357237,-0.776508268943656,4.451848898325331,-1.319628632734278
0.30860012508301926,-2.2928050867811027,0.7003199522171308,-2.139819971404732
0.030355342468682878,-1.1177281406392274,3.393517971839275,-2.595525079085016
-0.37522473365858655,0.9264976583241955,4.416426039553244,0.8383527415607768
0.5519365982071962,2.340999334938144,-1.204710262649695,1.7869811389999621
-2.677114997651538,-1.3477580129066293,-3.6919696152169714,1.4225627186563716
0.5542951739742215,-0.31972313425763854,4.61838496443407,1.749968574899957
-0.8306130402544434,-1.1649733410525338,0.11245799073778495,-4.210065750144668
2.6273328808755654,2.169303111653319,-1.4888719746913694,-2.005578957372867
1.5971289800965165,1.6509465203985103,-3.0356673897561994,1.6804614315953592
2.8529172983746394,0.567143822898216,-4.801676315528481,-0.25528502901443273
-0.8847301557986551,-0.7145361815342506,1.181598135782345,-4.546272408781422
1.0786706311694738,-1.05532069688706,3.9441829971628195,1.8327043546537065
2.6635221363106325,2.288127503214568,-1.0648152971205511,-1.9944066065701223
-2.986591817426513,-1.899128908730982,-1.458627437773658,2.6462850245135243
-0.5084391733491378,0.10947279325247594,4.511399846015897,-2.139027222254252
0.095858980284238,-2.124168100376349,0.6656638852024297,-2.500037265382593
-0.07021945232326265,-1.9107117243471277,0.7988722602590457,-2.891524707251804
-2.23466426005558,1.561328042244435,1.1129008989485656,-3.446022243993684
1.842081554653947,1.9553716721778605,-2.9135099876010777,0.09733009909433044
0.386057719154405,-0.4925515511395888,4.835806023087031,0.43420046946849916
2.465121380898374,-1.138608553729508,-0.8339899477694139,4.16302314848388
2.413262680154066,2.021706458823214,-2.31419927334914,-1.5540473506550951
-2.7452586122312166,-1.1069465991016099,-4.118852130065962,1.1848162441791765
0.856067496042273,-0.83198599736714,4.309955433227826,1.5827795070311887
2.284970966211617,1.4020149884946624,-3.874757929221998,-0.04499490929181382
2.968246936663623,0.191647683282131,-4.969524002049524,0.29005493342068467
-0.6212373448079487,2.8600748345690876,-0.23203046726313703,1.1910261874728647
1.7750919863314865,1.1349435384694813,-3.325685707551225,2.6468883560253142
1.9839710380084066,2.018530772720932,-2.758282418133108,-0.44360478596011355
1.6966870373015634,2.6653901845880696,-1.2806888340287361,-0.833624848559831
-2.870295045930888,0.3812508908342842,-4.310464639702202,-2.357603386368945
1.6596791670692177,2.661672385464656,-1.320974920459646,-0.7814373920955549
-2.5545429638037414,-0.8519560144458764,-4.560508089138062,-0.32235755974985125
0.5311943149999157,-0.2628897526292886,4.617070590955072,1.808418009686785
-0.5828694836339428,-0.9429751961520472,1.8045828551651362,-4.097813320864571
-1.8676356974274835,2.2379903910669867,2.211598530673627,-0.8266931920568665
-0.03090144231961256,2.612848868567162,-0.543285347241893,1.5308636954648067
-2.9012327977467818,1.8869202309428221,-0.35789344266742074,-3.023457248221367
0.2811840803309389,-3.1145514682119724,-0.9371653287980786,-0.35511721079048597
0.07386669101441523,-1.1159156822355576,3.5079026038212717,-2.442719898417404
1.0200213631269204,-0.5697904516592462,3.7477354143339996,3.0097587432017576
-1.6232877045616454,-2.9621041230241,-0.48490271288966735,0.9785947945977365
-2.727752165697352,0.7721663609915534,-2.9572584683000858,-3.5848895691508913
0.37577226014505527,2.7286067939958043,-1.137473988153358,0.8455970599591376
0.5254064460783283,-1.173382856807908,4.122160757638339,-0.8075933217556774
2.558610212934372,-2.751458643732118,1.2747379350929158,0.5260665035439276
-0.9358960595831696,0.13491381931493107,3.2741997107160055,-3.7643819378042522
2.329096074485247,-2.0959919486217524,1.5434860112371156,2.145009015627101
0.8183174222803618,-2.6772049157497815,0.5145331691117376,-1.4163700834976787
-2.427292983868467,-1.5758229913174,-3.4649512304837877,0.9663297833139428
3.1278260381494905,-0.37182208681309703,-4.7795420220187825,1.1558464010959955
1.9011552830054086,-1.681130930973439,2.278911213547868,2.5466120949557336
1.2273047755035034,1.099577581474552,-1.3846841097994687,4.065749677168677
-2.94313215003745,1.5387219844649813,-1.463884011217744,-3.3528897564986107
-0.05902030402063696,-0.10251828881015479,4.957460582085709,-0.6004829643902742
0.36226620137617616,-1.5207415952170968,3.072402678806026,-2.039791108850618
-1.5249212499417113,-0.8675077674577296,-2.105058157283738,-4.040975537183008
2.4347073638166394,-1.8732387804950013,1.0186453844893308,2.8962267391454732
1.941987199652921,-2.4705328075401884,1.8651732870610092,0.350958251655044
2.927485662804761,2.1971743755945967,-0.7522596531923167,-2.3236897918523653
-1.0035794965479732,0.9306555514553132,4.066600298585756,-1.9053771858896014
-2.478285716437436,-2.3190813341639727,-1.3212932568599776,1.7577227093444772
2.023547569561263,2.3745059791732697,-1.802436067761452,-1.054512189096428
2.143439791010924,2.735983364482661,-0.5849357792575092,-1.2773035157116082
3.0792153765676566,-1.3938847207600944,-2.338962579272537,3.105018000441752
0.12940013321148003,0.9795297628896131,3.320138214906107,2.9437456452831365
-0.7934598395102821,-1.788766606590945,-1.1400080088610274,-3.0175157374909727
-0.45974687108324686,0.8671248929473165,4.546818132041333,0.30116731757018367
3.0280918622120367,2.8979815895291017,0.823599619357698,-0.8221947795143365
-2.874209995234969,-0.4132570494413934,-4.897068997628486,-0.09234324797047638
-0.9900241791021398,-1.9284192256120287,-1.8282767630117196,-2.335984129682352
-0.9589666144705897,-1.3065145569748882,-0.7716976136849163,-3.941963381130332
2.740998659764882,-1.4793944237291488,-0.9287916252435429,3.6376699124845575
-0.4077795350301767,0.011044017131810246,4.602989317916836,-1.9523722812761388
-0.21961407772037855,0.7394761761251032,4.555626268626529,1.054575405869298
-2.137965225034204,2.174676228563732,1.923485916407994,-1.5767424301956214
0.13566298213719286,-0.9691849352534665,3.9984416253075246,-1.9504165483155302
1.1231931110840874,-0.324272009633761,2.958052993184212,3.9527860601765923
0.01631282099806519,2.2113743421075576,0.16776086586353522,2.408308267109201
2.803288578984189,0.9519445959457435,-4.339308921510374,-1.0637672666872207
1.4517470009307196,1.4963705597463832,-2.706489382602047,2.5626549001238677
0.131959216391913,-2.850918233774961,-0.7534236278139932,-0.9673381869760127
-1.0234260065259142,-2.7552307751965732,-1.3706496480580033,0.07672191639442838
-3.0694424727799747,0.7313735316949468,-4.077320507072692,-2.303595077310912
2.5542485810947193,-2.6503234364259636,1.3213342775663106,0.8205229230838051
0.11137453719767443,-0.02634589866568504,4.976770257605329,0.4770675063785307
-0.4002111633788892,-1.21298127331128,1.7148072540637747,-3.776529914572383
-0.60941748404462,-1.7828832064542937,-0.5565507660936224,-3.188141389219952
1.0537270272756603,-1.9813212032575567,2.7879517995114327,-0.6619947018997532
0.4649064588834215,-1.8744343234734333,2.2694380311430304,-2.0643948194178914
-1.935882619401407,1.640366604825405,2.1558961645845645,-2.7418865169406823
-3.022378238703817,0.8352938498875839,-3.7198350419421113,-2.6859533030578704
0.25042640598377464,-0.34161823125884583,4.925148396685376,0.22243771343993035
1.4468028198241978,2.849912128472769,-0.9640679088062383,-0.7598877512693252
0.8621485588008229,2.0836625528946966,-1.6410724114852264,2.102084842414987
1.2934271933103023,-1.9249483031543675,2.969043832944493,0.15243880921278063
-1.591119089488735,3.0727723674302974,0.2264323728131707,0.988501166964125
-2.7380899180012723,-2.0883071117448644,-1.4980989334477615,2.195239996000132
2.1437937873004014,2.1207331106201206,-2.383424750933159,-1.0235655533838366
0.31958201876890335,2.029094448668258,-0.2065787740869518,2.765547920124332
-1.171325719913546,0.3063730812604182,2.723889853189055,-4.125727667558821
0.3246972275520532,-2.4072419905923628,0.4263874076108223,-1.9776251844658272
-2.5326312961942032,-3.1113112610737237,0.7671581021496181,0.6457319895320295
0.30625509595541445,1.8273733427261876,0.30618785216838473,3.140222224928519
-1.154317791530247,-2.077093053072982,-2.178822129950774,-1.559945956188485
-1.581778493178385,-1.375009749496114,-2.97088052054626,-2.551142228461421
-2.833582627595315,2.3499579749799064,0.7500684466652645,-2.0012993798190584
0.8380745681714354,-1.0719423136125137,4.256122760842153,0.7914880644897434
-1.2808422345122648,3.044426001292533,-0.0029698387802189474,1.027907960067601
-0.5229896258935391,1.9069824345481798,2.2898165661849657,1.9488639676436446
-2.9648236275617146,1.9794657649127494,-0.3111393465347936,-2.8521094006326204
-1.7107215319009292,-2.6628763213078765,-1.2759796370536614,0.8490184990536911
1.6766184402184319,-1.5145492385339792,2.7494370879600187,2.472894035946359
-2.355281548807892,1.9942935390235323,1.393723070535461,-2.4751002761497674
1.1579269521548197,0.34800846989454515,0.9969248033992845,4.825638385375539
